1.771999931335449219e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.566984405517578125e+02,1.596885070800781250e+02,1.626785888671875000e+02,1.656686706542968750e+02,1.686587371826171875e+02,1.716488189697265625e+02,1.746389007568359375e+02,1.776289520263671875e+02,1.806190643310546875e+02,1.836091308593750000e+02,1.865991973876953125e+02,1.895892791748046875e+02,1.925793151855468750e+02,1.955694274902343750e+02,1.985595092773437500e+02
1.776000022888183594e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567026519775390625e+02,1.596994323730468750e+02,1.626962585449218750e+02,1.656930541992187500e+02,1.686898193359375000e+02,1.716866455078125000e+02,1.746834259033203125e+02,1.776802062988281250e+02,1.806770324707031250e+02,1.836738128662109375e+02,1.866706390380859375e+02,1.896674194335937500e+02,1.926641845703125000e+02,1.956610412597656250e+02,1.986577758789062500e+02
1.779999923706054688e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567053070068359375e+02,1.597088165283203125e+02,1.627123413085937500e+02,1.657158355712890625e+02,1.687193450927734375e+02,1.717228851318359375e+02,1.747263793945312500e+02,1.777298889160156250e+02,1.807334136962890625e+02,1.837369232177734375e+02,1.867404632568359375e+02,1.897439575195312500e+02,1.927474517822265625e+02,1.957509765625000000e+02,1.987544860839843750e+02
1.784000015258789062e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567063751220703125e+02,1.597165985107421875e+02,1.627268524169921875e+02,1.657370758056640625e+02,1.687472839355468750e+02,1.717575531005859375e+02,1.747677764892578125e+02,1.777779846191406250e+02,1.807882385253906250e+02,1.837984771728515625e+02,1.868087158203125000e+02,1.898189544677734375e+02,1.928291625976562500e+02,1.958394012451171875e+02,1.988496398925781250e+02
1.787999916076660156e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597228240966796875e+02,1.627397918701171875e+02,1.657567291259765625e+02,1.687736816406250000e+02,1.717906494140625000e+02,1.748075866699218750e+02,1.778245544433593750e+02,1.808415222167968750e+02,1.838584442138671875e+02,1.868754272460937500e+02,1.898923797607421875e+02,1.929093017578125000e+02,1.959262847900390625e+02,1.989432220458984375e+02
1.792000007629394531e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597274780273437500e+02,1.627511596679687500e+02,1.657748260498046875e+02,1.687984924316406250e+02,1.718221893310546875e+02,1.748458557128906250e+02,1.778695068359375000e+02,1.808932037353515625e+02,1.839168395996093750e+02,1.869405670166015625e+02,1.899642333984375000e+02,1.929878845214843750e+02,1.960115356445312500e+02,1.990352325439453125e+02
1.795999908447265625e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597305603027343750e+02,1.627609710693359375e+02,1.657913513183593750e+02,1.688217163085937500e+02,1.718521423339843750e+02,1.748825225830078125e+02,1.779129028320312500e+02,1.809433135986328125e+02,1.839736938476562500e+02,1.870040893554687500e+02,1.900344848632812500e+02,1.930648803710937500e+02,1.960952911376953125e+02,1.991256256103515625e+02
1.800000000000000000e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597320861816406250e+02,1.627691955566406250e+02,1.658063049316406250e+02,1.688433990478515625e+02,1.718805236816406250e+02,1.749176330566406250e+02,1.779547271728515625e+02,1.809918518066406250e+02,1.840289611816406250e+02,1.870660705566406250e+02,1.901031951904296875e+02,1.931402740478515625e+02,1.961773986816406250e+02,1.992145233154296875e+02
1.804000091552734375e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627758636474609375e+02,1.658196868896484375e+02,1.688635101318359375e+02,1.719073486328125000e+02,1.749511718750000000e+02,1.779949798583984375e+02,1.810388336181640625e+02,1.840826416015625000e+02,1.871264953613281250e+02,1.901703186035156250e+02,1.932141418457031250e+02,1.962579650878906250e+02,1.993018188476562500e+02
1.807999992370605469e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627809600830078125e+02,1.658314971923828125e+02,1.688820343017578125e+02,1.719326171875000000e+02,1.749831390380859375e+02,1.780336608886718750e+02,1.810842285156250000e+02,1.841347656250000000e+02,1.871853485107421875e+02,1.902359008789062500e+02,1.932864074707031250e+02,1.963369903564453125e+02,1.993875274658203125e+02
1.812000083923339844e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627844848632812500e+02,1.658417358398437500e+02,1.688989868164062500e+02,1.719562835693359375e+02,1.750135345458984375e+02,1.780707855224609375e+02,1.811280670166015625e+02,1.841853332519531250e+02,1.872426147460937500e+02,1.902998657226562500e+02,1.933571166992187500e+02,1.964143981933593750e+02,1.994716491699218750e+02
1.815999984741210938e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627864379882812500e+02,1.658504028320312500e+02,1.689143829345703125e+02,1.719783782958984375e+02,1.750423736572265625e+02,1.781063385009765625e+02,1.811703186035156250e+02,1.842342987060546875e+02,1.872983245849609375e+02,1.903622894287109375e+02,1.934262695312500000e+02,1.964902648925781250e+02,1.995542449951171875e+02
1.820000076293945312e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658575134277343750e+02,1.689282073974609375e+02,1.719989318847656250e+02,1.750696105957031250e+02,1.781403045654296875e+02,1.812110443115234375e+02,1.842817077636718750e+02,1.873524475097656250e+02,1.904231262207031250e+02,1.934938354492187500e+02,1.965645446777343750e+02,1.996352386474609375e+02
1.823999977111816406e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658630371093750000e+02,1.689404449462890625e+02,1.720178985595703125e+02,1.750953063964843750e+02,1.781727142333984375e+02,1.812501678466796875e+02,1.843275604248046875e+02,1.874050140380859375e+02,1.904824218750000000e+02,1.935598144531250000e+02,1.966372680664062500e+02,1.997146606445312500e+02
1.828000068664550781e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658670043945312500e+02,1.689511260986328125e+02,1.720352935791015625e+02,1.751194152832031250e+02,1.782035369873046875e+02,1.812877044677734375e+02,1.843718261718750000e+02,1.874559936523437500e+02,1.905401000976562500e+02,1.936242675781250000e+02,1.967084197998046875e+02,1.997925415039062500e+02
1.831999969482421875e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658694000244140625e+02,1.689602508544921875e+02,1.720511169433593750e+02,1.751419677734375000e+02,1.782328186035156250e+02,1.813236846923828125e+02,1.844145355224609375e+02,1.875054168701171875e+02,1.905962677001953125e+02,1.936871032714843750e+02,1.967779693603515625e+02,1.998688201904296875e+02
1.836000061035156250e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702392578125000e+02,1.689677886962890625e+02,1.720653839111328125e+02,1.751629333496093750e+02,1.782604980468750000e+02,1.813580932617187500e+02,1.844556579589843750e+02,1.875532531738281250e+02,1.906508178710937500e+02,1.937483978271484375e+02,1.968459625244140625e+02,1.999435272216796875e+02
1.839999961853027344e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689737548828125000e+02,1.720780639648437500e+02,1.751823577880859375e+02,1.782866363525390625e+02,1.813909454345703125e+02,1.844952239990234375e+02,1.875995330810546875e+02,1.907038116455078125e+02,1.938081054687500000e+02,1.969123840332031250e+02,2.000166931152343750e+02
1.844000053405761719e+01,5.038943862915039062e+01,5.211598587036132812e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336486816406250e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689781646728515625e+02,1.720891876220703125e+02,1.752001953125000000e+02,1.783111877441406250e+02,1.814222259521484375e+02,1.845332183837890625e+02,1.876442565917968750e+02,1.907552490234375000e+02,1.938662261962890625e+02,1.969772796630859375e+02,2.000882568359375000e+02
